"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
99.7190057766262,0.0618079922855953,0.328641345594765,0.188071261008675,0.850820789465222,0.999766861607254,"Utp23","Not Significant"
346.332768323409,0.0291801377610959,0.280478079712092,0.104037141836713,0.9171398735631,0.999766861607254,"Rad21","Not Significant"
9.48880789000296,1.37399180546714,1.35528883428125,1.01379998913354,0.310678200498584,0.999766861607254,"Aard","Not Significant"
267.911353584222,-0.164610533501331,0.244286272040868,-0.673842750663418,0.500411292295676,0.999766861607254,"Med30","Not Significant"
174.12124799896,0.234168692773717,0.279082155761708,0.83906723500323,0.401431581173322,0.999766861607254,"Ext1","Not Significant"
95.1691266644025,0.142467549946435,0.354966206813555,0.401355247941294,0.688158592897197,0.999766861607254,"Taf2","Not Significant"
11.2164182887489,1.18471526895363,1.27846671429607,0.926668841437876,0.354098499963402,0.999766861607254,"Dscc1","Not Significant"
29.3930405625407,-0.567390384063984,0.582436812174958,-0.974166419779019,0.329973914993636,0.999766861607254,"Gm9920","Not Significant"
99.2407258970753,0.10798892587844,0.344009841541112,0.313912315399657,0.753587636509249,0.999766861607254,"Deptor","Not Significant"
733.530504733601,-0.120188550544092,0.296213258059418,-0.405750071186831,0.684926247792882,0.999766861607254,"Col14a1","Not Significant"
328.142451524583,0.0872993547298836,0.273024934542026,0.319748651808379,0.749158875488786,0.999766861607254,"Mrpl13","Not Significant"
20.0752172948689,1.75865517639801,0.869282008336015,2.02311236115935,0.0430615643985371,0.999766861607254,"Mtbp","Not Significant"
10.7920298562046,-0.459845771190451,1.0087962688381,-0.455836114183974,0.648507832378135,0.999766861607254,"Zhx2","Not Significant"
496.46129904722,-0.0593184759262838,0.204917296484097,-0.289475202650291,0.77221775340245,0.999766861607254,"Derl1","Not Significant"
107.191040037168,0.0886454795815055,0.337447469684565,0.262694159966197,0.792786318418812,0.999766861607254,"Tbc1d31","Not Significant"
160.971381537493,0.381072467938751,0.378163930159469,1.00769120888408,0.313602726653982,0.999766861607254,"9130401M01Rik","Not Significant"
222.372233104581,0.269273395117589,0.284950037892037,0.944984591367602,0.344666742668042,0.999766861607254,"Zhx1","Not Significant"
196.67253134135,0.22143607246881,0.36204182551163,0.611631189727546,0.540781797485214,0.999766861607254,"Atad2","Not Significant"
75.6166649861339,-0.308348945328855,0.356159610597918,-0.865760563953901,0.386621479631217,0.999766861607254,"Wdyhv1","Not Significant"
78.8292069577493,-0.309841846551654,0.397812722910393,-0.778863592609243,0.436060072393084,0.999766861607254,"Fbxo32","Not Significant"
187.277486750126,0.228302509042294,0.311903749262136,0.731964619156982,0.464190163168991,0.999766861607254,"Fam91a1","Not Significant"
144.228191199165,-0.12051035322509,0.327576233201437,-0.367884910475128,0.712959052134016,0.999766861607254,"Tmem65","Not Significant"
30.9647736797348,0.295356343869818,0.56364670936272,0.524009701402779,0.600271792251677,0.999766861607254,"Trmt12","Not Significant"
115.905510836554,-0.197327794875289,0.328528862574432,-0.600640666177639,0.548079346117427,0.999766861607254,"Rnf139","Not Significant"
90.8204032987611,0.0278190876858902,0.397962136229372,0.0699038555513637,0.944270184352748,0.999766861607254,"Tatdn1","Not Significant"
1907.6824796166,0.228987934249857,0.258047770853435,0.887385825859029,0.374871212029336,0.999766861607254,"Ndufb9","Not Significant"
457.531311414503,0.00471179920673293,0.245410080594777,0.0191996970756596,0.984681799257577,0.999766861607254,"Mtss1","Not Significant"
69.7693368449182,-0.405718896679114,0.384601561036619,-1.05490704610137,0.291467839400363,0.999766861607254,"Sqle","Not Significant"
141.076756580836,0.156278950427594,0.308469100519925,0.506627568739253,0.612416160865303,0.999766861607254,"Washc5","Not Significant"
263.676618556553,-0.192509106850349,0.22865801068878,-0.841908430281798,0.39983921115089,0.999766861607254,"Nsmce2","Not Significant"
896.182245687104,-0.410591909429622,0.215696452156896,-1.90356357429078,0.0569670465811034,0.999766861607254,"Trib1","Not Significant"
9.4821126337886,-0.274135112694052,0.920204814904649,-0.297906627148499,0.765774429754285,0.999766861607254,"Lratd2","Not Significant"
7.51453858731425,2.70650501433352,1.7899946484735,1.51201849493887,0.130529157569038,0.999766861607254,"9930014A18Rik","Not Significant"
104.997266256217,-0.217838586168216,0.361451468721545,-0.602677274873751,0.546723402241335,0.999766861607254,"Myc","Not Significant"
42.6266051611579,0.59641503507085,0.531212748082622,1.12274232352964,0.261546947275909,0.999766861607254,"Pvt1","Not Significant"
1901.52529555384,-0.162081086461979,0.166767173736756,-0.971900421589115,0.331100090045258,0.999766861607254,"Fam49b","Not Significant"
372.717716250713,-0.154604143380626,0.244727167682677,-0.631740827324459,0.527556245090662,0.999766861607254,"Asap1","Not Significant"
338.344780747827,-0.098406382048155,0.232477785287026,-0.423293700628895,0.672080989752575,0.999766861607254,"Efr3a","Not Significant"
100.499545607936,-0.226794142781094,0.433164896547637,-0.523574612321229,0.60057444325127,0.999766861607254,"Tmem71","Not Significant"
507.986253035782,0.0730239740579691,0.293074513447545,0.249165214671726,0.803232985669504,0.999766861607254,"Phf20l1","Not Significant"
460.367548629519,0.0537505035526039,0.23430459518487,0.229404393499811,0.818554621692675,0.999766861607254,"Sla","Not Significant"
24.5297877266647,2.06922810852263,0.838208352180658,2.46863217616407,0.0135630552120121,0.999766861607254,"Ndrg1","Not Significant"
120.211908247912,0.230427804045149,0.348051441405657,0.662050997733359,0.507938538824571,0.999766861607254,"St3gal1","Not Significant"
21.7899777773821,0.345062368675378,0.687919804416622,0.501602608995975,0.615947083808778,0.999766861607254,"Zfat","Not Significant"
27.6978684995606,0.398292518255415,0.615985829251889,0.646593637939915,0.517894976638049,0.999766861607254,"Gm26621","Not Significant"
81.3443729857776,0.403194815582042,0.38489953568264,1.04753261098887,0.294853999704572,0.999766861607254,"Trappc9","Not Significant"
55.0615897041706,0.812377917216094,0.463561087548361,1.75247219630216,0.0796926466794544,0.999766861607254,"Peg13","Not Significant"
587.449116096209,-0.030052449833046,0.211869509819716,-0.141844146704347,0.887203112559048,0.999766861607254,"Chrac1","Not Significant"
294.24089007554,-0.049311823709754,0.227707746513242,-0.216557514906004,0.828553198168101,0.999766861607254,"Ago2","Not Significant"
17.3643133177044,-0.0576533203917,0.70878840677379,-0.0813406650570401,0.935171035076076,0.999766861607254,"Ptk2","Not Significant"
202.7252133027,-0.147952884472,0.267264017198258,-0.553583254577242,0.579864088777086,0.999766861607254,"Slc45a4","Not Significant"
208.34286370299,-0.130934053012045,0.271434705638095,-0.482377714759217,0.629537649182599,0.999766861607254,"Ptp4a3","Not Significant"
7.86784195679218,1.11425017145368,1.41419751885147,0.787902790522931,0.430753568786549,0.999766861607254,"Arc","Not Significant"
14.7685188816654,-0.222429258372942,0.970035009869022,-0.229300237733662,0.818635568718184,0.999766861607254,"Them6","Not Significant"
53.2821244322484,0.179799764263071,0.450568213863953,0.399051150815003,0.689855514959826,0.999766861607254,"Ly6d","Not Significant"
23.3670682344138,0.598573042377039,0.677206791033074,0.883885174074996,0.376758201323703,0.999766861607254,"Gm39556","Not Significant"
6578.65739380068,0.177321422887216,0.317923610548418,0.557748518838651,0.577016121281084,0.999766861607254,"Ly6e","Not Significant"
126.367610517257,2.38336017808339,1.81098666045524,1.31605617541339,0.188155188711288,0.999766861607254,"Ly6i","Not Significant"
1482.67425301657,1.384641040283,1.58638051496295,0.872830337502815,0.382755561137417,0.999766861607254,"Ly6a","Not Significant"
940.892610665277,3.22624191527701,2.14732354893233,1.5024479738422,0.132981454589074,0.999766861607254,"Ly6c2","Not Significant"
17.7985377519616,0.282830171039992,0.824373973076374,0.343084789521599,0.73153467365495,0.999766861607254,"Zfp41","Not Significant"
27.1643188089833,0.154421004323805,0.645340733245791,0.239286002523245,0.810883818555338,0.999766861607254,"Top1mt","Not Significant"
66.341211883682,-0.0997753255445627,0.384881305181743,-0.259236611914544,0.795452684158698,0.999766861607254,"Zc3h3","Not Significant"
354.576215921993,0.118253204303949,0.329216845257138,0.359195484701233,0.719448854236521,0.999766861607254,"Gsdmd","Not Significant"
16.4632943929014,-0.672300670439076,0.716867452737008,-0.937831209761615,0.348331159424744,0.999766861607254,"Naprt","Not Significant"
1652.11593310631,-0.128279872082251,0.183601566935077,-0.698686150797456,0.484748190797167,0.999766861607254,"Eef1d","Not Significant"
77.5129121819187,0.206406277091982,0.404050741020734,0.510842466395552,0.609461370369944,0.999766861607254,"Pycrl","Not Significant"
102.473651761027,-0.308062069037278,0.449007363767233,-0.686095805762728,0.492652695627444,0.999766861607254,"Tsta3","Not Significant"
14.9140470680516,0.529950476035913,0.815279046451378,0.65002342246204,0.515677092111233,0.999766861607254,"Zfp623","Not Significant"
18.3996575108801,0.0590111404151664,0.74194761625653,0.0795354538813738,0.936606732802452,0.999766861607254,"Zfp707","Not Significant"
13.1543144512754,1.09157034127185,1.02287305399566,1.06716110763485,0.285899091617834,0.999766861607254,"Ccdc166","Not Significant"
65.2746214107556,0.347356490094131,0.398446219049051,0.871777603821029,0.383329714816489,0.999766861607254,"Scrib","Not Significant"
334.821813656584,-0.318023596289026,0.225953422423714,-1.40747412841865,0.159286843625279,0.999766861607254,"Puf60","Not Significant"
103.636195067215,0.313063160788371,0.391801733894816,0.799034648663442,0.424270321362365,0.999766861607254,"Plec","Not Significant"
82.7808317849787,0.355431463381385,0.424556039605234,0.837183858488686,0.402489229169899,0.999766861607254,"Parp10","Not Significant"
503.25167767112,0.0786831555826611,0.213127707845957,0.369183136148263,0.711991224828614,0.999766861607254,"Grina","Not Significant"
18.054640963781,-0.242673825412575,0.722415613103166,-0.33591996215331,0.736931223277646,0.999766861607254,"Smpd5","Not Significant"
10.8855915172502,0.478435912077316,0.958925548050727,0.498929153623934,0.61782929496121,0.999766861607254,"Oplah","Not Significant"
208.572308273419,0.0903659354993202,0.308544853085493,0.292877792630951,0.769615563839785,0.999766861607254,"Exosc4","Not Significant"
96.566273077203,0.08234218143237,0.350345161240265,0.235031593246125,0.814184212075833,0.999766861607254,"Gpaa1","Not Significant"
507.519995149559,-0.0212196306711219,0.246630676259872,-0.0860380833111085,0.931436143351129,0.999766861607254,"Cyc1","Not Significant"
202.436999595811,0.356189524675661,0.303604874045967,1.17320094347936,0.240715233792994,0.999766861607254,"Sharpin","Not Significant"
279.422574388502,-0.0591324807764243,0.254731407814857,-0.232136591571789,0.816431925048013,0.999766861607254,"Maf1","Not Significant"
14.9628940395523,0.341565461440344,0.81080224233793,0.421268520984165,0.673559014030716,0.999766861607254,"Hgh1","Not Significant"
105.884695514644,0.220474075955551,0.327086132292494,0.674055101053303,0.500276283117609,0.999766861607254,"Mroh1","Not Significant"
86.8646180856193,0.547386006413311,0.410528277130193,1.33336979912766,0.182410478227222,0.999766861607254,"Bop1","Not Significant"
90.8265019054357,-0.0771254803901588,0.34574285178055,-0.223071800307565,0.823479625477004,0.999766861607254,"Hsf1","Not Significant"
83.030876526841,0.297772107501049,0.45629683055686,0.652584211767703,0.514024366695385,0.999766861607254,"Dgat1","Not Significant"
117.752395709637,-0.169933783966661,0.341277306069242,-0.497934614885241,0.618530128569305,0.999766861607254,"Fbxl6","Not Significant"
43.2239348013474,-0.141280078469654,0.528250061501851,-0.267449241876063,0.789123290190811,0.999766861607254,"Slc52a2","Not Significant"
60.8033618871076,0.056412293782273,0.456486233146092,0.123579397769525,0.901648305624848,0.999766861607254,"Adck5","Not Significant"
88.489708225186,1.12424919065189,0.434248869067784,2.58895133812404,0.0096268697489578,0.999766861607254,"Cpsf1","Not Significant"
25.9371196825424,-0.192263310832621,0.581168757596711,-0.330821828116985,0.740779071948942,0.999766861607254,"Slc39a4","Not Significant"
661.723515016816,-0.183489421708138,0.195902587610761,-0.936636028885502,0.34894581251342,0.999766861607254,"Vps28","Not Significant"
10.3940499592718,-0.328213446330411,0.8907599861511,-0.368464515058196,0.71252689967369,0.999766861607254,"Tonsl","Not Significant"
217.584620222842,0.17848560195347,0.257465419478924,0.693241066371947,0.488158280509413,0.999766861607254,"Cyhr1","Not Significant"
39.1875958446458,-0.218806094335995,0.51182267507669,-0.427503713670383,0.669012480807728,0.999766861607254,"Ppp1r16a","Not Significant"
24.9515703160357,-0.683730514145389,0.628657339252233,-1.08760444117087,0.276769769299583,0.999766861607254,"Gpt","Not Significant"
18.5758367333347,0.904040806473768,0.775988474255457,1.16501834301234,0.244011567975801,0.999766861607254,"Mfsd3","Not Significant"
57.1033860073214,0.108696127843486,0.431360809015983,0.251984245141423,0.801053241513782,0.999766861607254,"Lrrc14","Not Significant"
41.9534073295367,-0.207496324056723,0.550339445930117,-0.377033348401982,0.706148822166597,0.999766861607254,"C030006K11Rik","Not Significant"
136.972980399616,-0.164872642249701,0.30139461278367,-0.547032479203736,0.58435641854705,0.999766861607254,"Arhgap39","Not Significant"
21.1323454775861,0.295205201338638,0.77698800227343,0.379935340667914,0.703993412865184,0.999766861607254,"Zfp251","Not Significant"
13.0090024371489,0.305972603358849,0.872367903773314,0.3507380338449,0.725784889077784,0.999766861607254,"Zfp7","Not Significant"
12258.5118571296,0.00732665044392472,0.181090566571149,0.0404584876100994,0.967727602012621,0.999766861607254,"Rpl8","Not Significant"
253.792245414679,0.0440853907081443,0.240095629609162,0.183615964938256,0.854314737857892,0.999766861607254,"1110038F14Rik","Not Significant"
10.2917569701925,0.366268457219986,1.11862375616078,0.327427747893584,0.74334438228413,0.999766861607254,"Rbfox2","Not Significant"
16.0111275535528,1.11511375614431,0.99984884242204,1.11528233952149,0.264729450942655,0.999766861607254,"Apol7c","Not Significant"
1590.69628075026,0.0106669185442992,0.199256420635125,0.0535336252166866,0.957306740002028,0.999766861607254,"Myh9","Not Significant"
514.173618903419,-0.205027853134258,0.20266538402426,-1.01165699372575,0.311702084998476,0.999766861607254,"Txn2","Not Significant"
33.842474804431,0.116696707271053,0.54928944989855,0.212450297912341,0.831755749177116,0.999766861607254,"Foxred2","Not Significant"
458.861048145239,0.181572704932198,0.229825802223636,0.790044908689214,0.429501541778549,0.999766861607254,"Eif3d","Not Significant"
113.421277614927,0.187358233104597,0.35766086091538,0.523843264888089,0.600387558506114,0.999766861607254,"Ift27","Not Significant"
765.732033901135,0.0177725958351228,0.254249485775086,0.0699021898940824,0.9442715101119,0.999766861607254,"Ncf4","Not Significant"
174.337784083659,0.31305268496332,0.449279409445614,0.696788409131881,0.485935220924751,0.999766861607254,"Csf2rb2","Not Significant"
551.488260980051,0.0499989649843739,0.325766453825776,0.153481011924923,0.878018963181189,0.999766861607254,"Csf2rb","Not Significant"
119.824122845866,0.0427166806439268,0.306441512432841,0.139395868088494,0.889137337272169,0.999766861607254,"Mpst","Not Significant"
12.8885058157709,1.04423114417478,1.21975425614467,0.856099610978466,0.391942683815712,0.999766861607254,"Kctd17","Not Significant"
1168.47629784226,-0.209083938658007,0.194619076968918,-1.07432396615158,0.282677507161107,0.999766861607254,"Rac2","Not Significant"
76.1794936198419,-0.202222745990894,0.391410208861179,-0.516651690254243,0.605399325306884,0.999766861607254,"Gm36738","Not Significant"
2011.20394233034,0.0492996227483046,0.17221109719669,0.286274366465462,0.774667989517691,0.999766861607254,"Cyth4","Not Significant"
154.119752772699,-0.29932677330071,0.282358035125704,-1.06009653016409,0.289100686212669,0.999766861607254,"Mfng","Not Significant"
184.205869694247,-0.0539681911281613,0.312023635407599,-0.172961868922725,0.862681400025981,0.999766861607254,"Gga1","Not Significant"
363.0442805746,0.00779658499304051,0.229988958998239,0.0338998229610675,0.972957034364913,0.999766861607254,"Sh3bp1","Not Significant"
1681.21409890215,-0.298509654973234,0.325983309256437,-0.91572067187774,0.359813419856518,0.999766861607254,"Lgals1","Not Significant"
199.739281338727,0.6767284276252,0.305688231892541,2.21378632548436,0.0268434811921693,0.999766861607254,"Nol12","Not Significant"
137.319894094545,0.428950132262907,0.365648551335666,1.17312137760702,0.240747134888615,0.999766861607254,"Triobp","Not Significant"
384.345382971677,-0.0689568527100321,0.22949311894283,-0.300474598226234,0.763815169444546,0.999766861607254,"H1f0","Not Significant"
32.2953109756632,0.272335167647965,0.708844802329235,0.38419576013407,0.700833360556881,0.999766861607254,"Gcat","Not Significant"
54.6494440424966,0.374039267651173,0.458437472291387,0.815900292316049,0.414557164950192,0.999766861607254,"Ankrd54","Not Significant"
362.616097026459,-0.107990832805725,0.219673689546159,-0.491596572301542,0.623004567060558,0.999766861607254,"Eif3l","Not Significant"
36.0781164362607,0.740087805381795,0.567704786429011,1.30364904977658,0.192353268637088,0.999766861607254,"Micall1","Not Significant"
512.462522939597,0.0649629502280992,0.241054338461698,0.269495046812532,0.78754875334417,0.999766861607254,"Polr2f","Not Significant"
50.4020087138847,-0.0584024887116418,0.50738624035106,-0.115104596985589,0.908362216257606,0.999766861607254,"Pick1","Not Significant"
15.6449593875125,-0.0845300324755948,0.765410027951661,-0.110437581673457,0.912062349535149,0.999766861607254,"Pla2g6","Not Significant"
229.927192538288,-0.78437483856192,0.370956090024708,-2.11446815311665,0.0344753020333052,0.999766861607254,"Maff","Not Significant"
118.051883113327,-0.00681906857196542,0.357528344268033,-0.0190728055028087,0.984783025548349,0.999766861607254,"Tmem184b","Not Significant"
522.348938304121,-0.0605778977922667,0.240710088195607,-0.251663311024338,0.801301317946486,0.999766861607254,"Csnk1e","Not Significant"
684.395512545604,0.00699746016784466,0.247871404557883,0.0282302034005323,0.977478547988899,0.999766861607254,"Ddx17","Not Significant"
45.7153617873101,0.866372980179098,0.698568420857406,1.24021205985197,0.214896968916488,0.999766861607254,"Cby1","Not Significant"
775.204698576736,-0.169065872799824,0.224992002049563,-0.751430589797505,0.452393558833951,0.999766861607254,"Tomm22","Not Significant"
99.0325118389267,0.630774744988866,0.348837122884982,1.80822138358492,0.0705720518076908,0.999766861607254,"Josd1","Not Significant"
77.6634678966502,0.252087993378411,0.381368436364141,0.661009064572169,0.508606500437615,0.999766861607254,"Gtpbp1","Not Significant"
226.714783557756,0.0550603820478676,0.264975274013741,0.207794414980064,0.835389493637421,0.999766861607254,"Sun2","Not Significant"
14.6969405550248,-0.784118289849224,0.839768674583769,-0.933731292415584,0.35044251902301,0.999766861607254,"Gm16576","Not Significant"
73.3029215619307,-0.595244167537545,0.394864522081663,-1.50746429281494,0.131691689778575,0.999766861607254,"Dnal4","Not Significant"
12.0957911563423,-0.756180722131609,0.960067785962789,-0.787632637182264,0.430911618462266,0.999766861607254,"Nptxr","Not Significant"
66.1695467857566,0.0819471533581477,0.463868650598144,0.176660253398197,0.859775262940329,0.999766861607254,"Cbx6","Not Significant"
19.6704032139023,-0.205251818387679,0.667082020514449,-0.307686029716991,0.758321251038065,0.999766861607254,"AC113595.1","Not Significant"
755.017774768087,-0.110278700487425,0.22321023272743,-0.494057548974871,0.621265537048802,0.999766861607254,"Apobec3","Not Significant"
55.7381652750095,-0.456753082895109,0.456360793066537,-1.00085960458158,0.316894688373101,0.999766861607254,"Cbx7","Not Significant"
1182.02002041569,0.345209723442882,0.263044248027006,1.31236370318746,0.189397447581372,0.999766861607254,"Pdgfb","Not Significant"
10769.1336513795,-0.149471733123377,0.175213827225931,-0.853081834292904,0.393613924469123,0.999766861607254,"Rpl3","Not Significant"
140.5559808448,-0.205357577816951,0.381238165296979,-0.53865954804651,0.590121790731787,0.999766861607254,"Syngr1","Not Significant"
37.1393245233183,0.992044178364003,0.593462914991816,1.6716194951755,0.0945993780053664,0.999766861607254,"Tab1","Not Significant"
53.7781866171704,-0.0461108687332094,0.435634344579086,-0.105847643343553,0.915703235160485,0.999766861607254,"Mief1","Not Significant"
961.96411717478,-0.159938543591839,0.340400041793186,-0.469854653217144,0.638458864215296,0.999766861607254,"Atf4","Not Significant"
216.133562585282,0.204567437308054,0.260235876325858,0.786084686693629,0.431817874983466,0.999766861607254,"Rps19bp1","Not Significant"
138.33118349024,0.46738331452134,0.327767052633008,1.42596185542986,0.153879352907848,0.999766861607254,"Grap2","Not Significant"
33.9205416756771,0.457208676156717,0.54058168968186,0.845771665751,0.397680134849863,0.999766861607254,"Fam83f","Not Significant"
496.834991452499,-0.261510743172358,0.294149769513942,-0.88903942914687,0.373981889665177,0.999766861607254,"Tnrc6b","Not Significant"
107.013652436658,0.660349371037817,0.364692335912335,1.81070262797229,0.0701868958496959,0.999766861607254,"Adsl","Not Significant"
19.9095950414421,-0.29018449652815,0.669945600013986,-0.433146357737244,0.664908446325076,0.999766861607254,"Sgsm3","Not Significant"
104.756779520175,0.032407995751998,0.34500062411082,0.0939360496391105,0.925159956964422,0.999766861607254,"Mrtfa","Not Significant"
134.600778373167,0.420693123227189,0.311717450428821,1.34959760080308,0.177145094181532,0.999766861607254,"Slc25a17","Not Significant"
968.616509008101,0.0248871308759992,0.291868319363219,0.0852683529692309,0.932048050549348,0.999766861607254,"St13","Not Significant"
40.1648287275588,-0.113339969200004,0.498426782079256,-0.227395423510733,0.820116278597895,0.999766861607254,"Xpnpep3","Not Significant"
10.5997783514374,-0.853665561394342,1.02506297183812,-0.832793286702734,0.40496132155606,0.999766861607254,"Gm17025","Not Significant"
1884.26167681118,-0.00567486289439561,0.197516229936985,-0.0287311219751719,0.977079034861179,0.999766861607254,"Rbx1","Not Significant"
617.369187537489,-0.0705168351764364,0.250265428731828,-0.28176818321958,0.778121268935791,0.999766861607254,"Ep300","Not Significant"
50.4307655049163,0.661853736019873,0.46991155860991,1.40846447356555,0.158993579566741,0.999766861607254,"L3mbtl2","Not Significant"
150.938877276414,0.367494221746517,0.311389424024129,1.18017566877301,0.23793035407135,0.999766861607254,"Rangap1","Not Significant"
57.1608758531765,0.307543513001096,0.435919043129945,0.70550602880962,0.48049538143922,0.999766861607254,"Zc3h7b","Not Significant"
81.4917195783004,-0.133371921609501,0.457836520365232,-0.291309049577578,0.770814966879362,0.999766861607254,"Tef","Not Significant"
1004.9859578398,-0.184751141459695,0.297203242762859,-0.621632320503008,0.534183663577117,0.999766861607254,"Tob2","Not Significant"
361.999877134544,-0.197929243783901,0.230206318555992,-0.859790665284278,0.3899044458252,0.999766861607254,"Phf5a","Not Significant"
368.599056716582,-0.0395147510395095,0.221127357411791,-0.17869679944632,0.858175782406975,0.999766861607254,"Aco2","Not Significant"
47.980031838216,-0.158249049517833,0.446260152392062,-0.354611651229849,0.722880546310277,0.999766861607254,"Polr3h","Not Significant"
65.8438240865544,0.143273735180178,0.439486312207204,0.326002724545898,0.744422293756396,0.999766861607254,"Pmm1","Not Significant"
66.7799852838332,0.714625665117148,0.451428338779947,1.58303235248485,0.11341409061757,0.999766861607254,"Xrcc6","Not Significant"
89.6543864414653,-0.334848581284583,0.359010728054998,-0.932697981195945,0.35097592753183,0.999766861607254,"Desi1","Not Significant"
957.829792303232,-0.106003133813288,0.19470294177806,-0.544435193660918,0.58614203305392,0.999766861607254,"Snu13","Not Significant"
103.489622194066,0.125967414237501,0.375171948075925,0.33575914959401,0.737052497466006,0.999766861607254,"Ccdc134","Not Significant"
254.071103860855,-0.123675233914258,0.248590775591934,-0.497505322229949,0.618832750697192,0.999766861607254,"Srebf2","Not Significant"
26.2265851744434,0.649146662025769,1.01747071103685,0.638000342402249,0.523473457200213,0.999766861607254,"Cenpm","Not Significant"
8.78876650996495,0.112082692155497,1.05579395464583,0.106159626755105,0.915455703059063,0.999766861607254,"Sept3","Not Significant"
247.701354493712,-0.0575955404549313,0.256557034546972,-0.224494099554251,0.822372857635755,0.999766861607254,"Naga","Not Significant"
6.0159304791362,0.660586834251711,1.45325824953477,0.454555709188773,0.64942890477831,0.999766861607254,"Pheta2","Not Significant"
1860.97122708411,-0.0242471988464685,0.230715113784545,-0.105095840704705,0.916299759664916,0.999766861607254,"Smdt1","Not Significant"
1592.74818672213,-0.205732316703057,0.163164077417688,-1.26089222553808,0.207347679621315,0.999766861607254,"Ndufa6","Not Significant"
175.055715367409,0.229517352880348,0.274996292328798,0.834619808640644,0.403931805463049,0.999766861607254,"Tcf20","Not Significant"
14.4820010858014,0.699429593803758,0.845263434528242,0.827469360713709,0.407971081347148,0.999766861607254,"Gm20324","Not Significant"
479.303678704239,-0.107201050202206,0.216198733665171,-0.495844949620424,0.620003808571356,0.999766861607254,"Nfam1","Not Significant"
100.233235299061,-0.124439171932147,0.354216530688892,-0.351308200354549,0.725357143548305,0.999766861607254,"Serhl","Not Significant"
160.154166336716,0.165212340494764,0.311134782623427,0.53099926373299,0.595419289373403,0.999766861607254,"Rrp7a","Not Significant"
248.194758075599,-0.111996592235664,0.238190286685061,-0.470197982438084,0.638213575465188,0.999766861607254,"Poldip3","Not Significant"
353.274433298385,0.104994024978461,0.229956189557809,0.456582730738224,0.647970994122354,0.999766861607254,"Cyb5r3","Not Significant"
9.264873786829,1.36017321336184,1.14488062083315,1.18804807122337,0.234814471292692,0.999766861607254,"Gm49463","Not Significant"
74.8648829567076,0.018564478666331,0.414852216972053,0.0447496190374261,0.964306883012379,0.999766861607254,"Arfgap3","Not Significant"
416.995757921903,0.0300157350575435,0.224324796800887,0.133804802168999,0.89355692976498,0.999766861607254,"Pacsin2","Not Significant"
26.9702202404001,0.0545860060736931,0.586163542429493,0.09312419166748,0.925804898771716,0.999766861607254,"Ttll1","Not Significant"
50.1122495865619,-0.172316781392687,0.430611036516931,-0.400168056040784,0.689032740896802,0.999766861607254,"Mcat","Not Significant"
2385.72016935485,0.310545914951901,0.598178038211686,0.519152986425763,0.603654060830295,0.999766861607254,"Tspo","Not Significant"
32.3925806808954,-0.177467105050849,0.526072098519568,-0.337343694049282,0.735857824975952,0.999766861607254,"Ttll12","Not Significant"
368.844474977749,-0.033318569870997,0.231013422917985,-0.144227852434471,0.885320547814238,0.999766861607254,"Samm50","Not Significant"
107.996552047539,-0.266501746059467,0.363164833866604,-0.733831365834714,0.463051521518086,0.999766861607254,"Parvb","Not Significant"
279.210742105139,0.156818251878821,0.230762793922153,0.679564713242825,0.49678011909343,0.999766861607254,"Parvg","Not Significant"
11.8018861487516,1.28203683662104,1.07169992719848,1.19626474172897,0.23159326323434,0.999766861607254,"Rtl6","Not Significant"
46.7770802840667,-0.00546088599813071,0.479752204435105,-0.0113827220545255,0.990918097931375,0.999766861607254,"Prr5","Not Significant"
165.669458425093,0.143279232944016,0.298076019695398,0.480680173770545,0.630743824211698,0.999766861607254,"Nup50","Not Significant"
435.277655884482,0.244033155405704,0.210761856235037,1.15786205229452,0.246920335662544,0.999766861607254,"5031439G07Rik","Not Significant"
32.5266226263867,0.0597189753238918,0.565056176386362,0.105686793312845,0.915830859070849,0.999766861607254,"Fam118a","Not Significant"
317.593905033584,-0.0706005743943399,0.238133785890556,-0.296474413029268,0.766867804542198,0.999766861607254,"Atxn10","Not Significant"
95.8719959256071,0.0453703624488143,0.340087643179871,0.13340785341271,0.893870834802063,0.999766861607254,"Cdpf1","Not Significant"
60.3793146183301,0.165825887540479,0.427810566546345,0.387615221566797,0.698300802778496,0.999766861607254,"Ttc38","Not Significant"
45.2021079931545,0.855366635424987,0.527958106444783,1.62014111533383,0.105201967084964,0.999766861607254,"Trmu","Not Significant"
25.6726038168257,0.0511061411499072,0.680088844358816,0.0751462718052519,0.940098332298035,0.999766861607254,"Gramd4","Not Significant"
386.412035241814,-0.105063196036693,0.249064727848399,-0.421830890886497,0.673148456370741,0.999766861607254,"Cerk","Not Significant"
135.652593538551,-0.079477063909794,0.291563258924163,-0.272589434632662,0.785168834424501,0.999766861607254,"Tbc1d22a","Not Significant"
13.9351590401674,-1.134572786555,0.780186694972722,-1.45423242137534,0.145881879137552,0.999766861607254,"A930001M01Rik","Not Significant"
460.177311665366,-0.653357770093906,0.427096031377736,-1.52976783227484,0.126074206585952,0.999766861607254,"Brd1","Not Significant"
48.9588057134642,0.679812882918736,0.508682623166384,1.3364185288798,0.181412513388665,0.999766861607254,"Zbed4","Not Significant"
